Feature ID	Taxon	Confidence
867b31230a4b33b795a03fd18d0bbe9a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-7336;f__PCC-7336;g__PCC-7336;s__PCC-7336 sp000332275	0.7223788910685528
650b4bb374fdd317be5cb7f017f5ceb5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999998704845401
b22ffe11c9e47c6879ed775e7add603e	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999999991758
63b3acd8d620db32e57c488d5619b2f7	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999999994884
79bed7b9e4c9eb1f5651629c5ca8ff01	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus	0.9999624956366769
5f9dcd381f1a2e5b91775d2eef7c1d90	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Silicimonas;s__Silicimonas algicola	0.9648846158071125
723200f1389b0da79b24c99648214609	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9966818234482393
90c14e396e51967d0659a409239975f6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Geminicoccales;f__Geminicoccaceae;g__JAAAPF01;s__JAAAPF01 sp009908425	0.7196735543656771
f3eb9d894528f23510688fbee9b08b40	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__GCA-2723275;s__GCA-2723275 sp002723275	0.9955270167434159
a16d6b64cf12f95334c9a590d40ed283	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae	0.995275152859625
273d938f5548875982d6379205f93147	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999999812250839
2b41c55f35e30073d4c94348cd432b14	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus sp011087765	0.998346076872115
fdc25c961e9302bdc2f4c1a0c33201ff	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Meinhardsimonia;s__Meinhardsimonia xiamenensis	0.9998808981348887
03d32b50001b998fac4535b25c1929b5	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Phormidesmiaceae;g__Leptothoe	0.9999996558298764
3b16f33f243b8f21622f173fe21a180c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius_489616;s__Roseovarius aestuarii	0.986790922541131
baacaf0fe599e49b918ad5b4cdc1c902	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9929813043132291
36f9b9080fcec4ed5c73186e306391dd	d__Bacteria;p__Proteobacteria	0.9999991431651716
20bd50e2b4bce607c1d61d56e100dc2d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia_A_490690;s__Shimia_A_490690 marina	0.97787496709629
0be2e4e67cd36b4a9364eafa1dc07b36	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Kiloniella;s__Kiloniella litopenaei	0.7068176377370805
3e3fe57c42c2c6ce69c1a67401d65227	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__Cognatishimia activa	0.9759500583829303
3a0f76dc13ea1b4e6ca2b66434aafafa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__Cognatishimia activa	0.9272375532554233
90d3d8a706cfd6da54f7a0cb9ad498a6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999980714283689
bd08956c378f8e5181379189c1f613b5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera_489867;s__Leisingera daeponensis	0.9316656602032624
450f3946b897bffde2fcae5a36ed37e6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales_505152;f__Sneathiellaceae_505152;g__Sneathiella;s__	0.7897794323091819
0f14fe013e4b59b6ecbc396b014fa07d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924	0.9984046051837975
7a77838a430415f7bf8f43f9259ae521	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Henriciella;s__Henriciella sp001854405	0.9984201244755035
92236ede0bc1f445d45af8182d7996de	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_A_501396;f__Rhizobiaceae_A_499470;g__;s__	0.9985877546802687
4fa0f934a331667d4b70d47f6d3bfa73	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999999902514
493bbd34c44a85d03eaafb4378b6d8cf	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924;g__GCA-2732755;s__	0.9999999294846046
9a473b60109cf4e3fd9417d2ce4c0fdd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_505895;f__Magnetovibrionaceae;g__;s__	0.9999999896105011
5abf16986f4af09f0172bac78f155ddc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria_B_490092	0.9969679156008002
76eb7b6aaa862c04035cfd5495e821f5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9992143383161015
c0b9f7f2596a27bd3eda174b31094adb	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__UBA8592;g__UBA8592;s__	0.999905118235817
001268c9c95541e57a3ebc885820a904	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria_B_490092	0.9454460858885804
3ccc6336379cf6a08e5006112ecad90e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.996963243626233
cb4d20626e51f5c899575d89b8aa3d19	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Henriciella;s__Henriciella sp001854405	0.9996157271932369
9646ddbbf4e640700f7bf20ff9a61a07	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera;s__Phycisphaera mikurensis	0.9792226639762112
a6a5482076fdd78f13b82a4586cbd660	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae	0.9940958715805002
00733626ca1b96668ed09a714063d162	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.99999999999892
feccf5e0e456d880ec17546b15efbb89	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.996877484169978
9f6e24cc25b82b23e38d55774784d1bf	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__;g__;s__	0.8976018927669321
e09889d2f9c6dddbbc03558949c746eb	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Phormidesmiaceae;g__Phormidesmis	0.7336523555190002
0ff9aceb103964df71f0114eda5ebab6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999999927555562
377ba3e8d914d50c12742209e316cc12	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Denitrobaculum;s__Denitrobaculum tricleocarpae	0.9999997232929544
d590f73e94d8046c96b1f72ddcc77db9	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__;s__	0.9999988048834646
85a2c53ebc176676b82362e2f15670c4	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Rubinisphaera;s__Rubinisphaera brasiliensis	0.8951843841706781
aeeaaee9e29a8720d2ef8edf39c70bf3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Henriciella;s__Henriciella sp001854405	0.9986302860653096
1efa63299ff48e04bf774aee2db97f67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Kordiimonadaceae_483020;g__Kordiimonas_483017	0.9992494663781454
ce1abd57ab90e4acd5f579a2ec5ebe25	d__Bacteria;p__Thermosulfidibacterota;c__Thermosulfidibacteria;o__Thermosulfidibacterales;f__Thermosulfidibacteraceae;g__Thermosulfidibacter;s__	0.9998439637705837
91d897dd83615e24b2529f2674e83424	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999998076234391
2a400b2c12c04200d553de806c5d2124	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Thalassoglobus;s__Thalassoglobus neptunius	0.9768497072053988
1c76c00de7511b180f05ad767d6c0ebf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_A_501582;f__Stappiaceae;g__Roseibium_497070;s__Roseibium aggregatum	0.8321002366637323
9b5027e5b683bb575db771f50f46a48b	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135;f__GCA-002686595	0.9999654521521569
f2172a21f13d3305558d5fc869560716	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__GCA-2723275;s__GCA-2723275 sp002723275	0.9184366485708096
84dfd3f842953cd07ab739c384eb1422	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera;s__Phycisphaera mikurensis	0.9516797367849978
b03835f48f92e1e9193204bc3ed33763	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus fucicola	0.9999499364469902
dd59fbfbe2817df556864b87c490af55	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2696645;g__Hwanghaeella;s__Hwanghaeella grinnelliae	0.9999970969115642
873e4b2d57338eca0844078132c8b416	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Albidovulum_492619	0.9722232553176576
9842bf16e179277ed66a245d5a64abd6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9992386114242635
96dedb4ede480c6c5ef025a61c34d258	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus	0.9999711058754095
c3ddbbf252c7dbacfda709b6e9b572f7	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9982378544739348
3c540c3fe423eaf9cb8aa70ec7b6be40	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales	0.9999916345058371
81282df6d7b3baaf5fbfc046753e14a5	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus sp011087765	0.9984863408339905
b88a33f8cd235cae19acbd987c7bf18a	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__UBA11606;g__UBA11606;s__UBA11606 sp002694825	0.999637947030973
3025b6eae63a14385e72d58524441378	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__SZUA-35;g__CADEDH01;s__CADEDH01 sp902826025	0.9999486044136309
b443620029d4cb620231e4815cf9aaf0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Phaeobacter;s__Phaeobacter italicus	0.865085297029682
d1718ac32d6eb7f5473959d9b2f2caf0	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A coccineus_A_400748	0.9808938509154173
7b7aca8b95d49788a4eeac50b9f902e2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria_B_490092	0.9970959820564368
1e32479ffe22e2290b3c6d38e0d2fcde	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_505895;f__Magnetovibrionaceae;g__;s__	0.9999997129101659
2d9a0a978efae5d7520af6505c4368c1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Immundisolibacterales;f__Immundisolibacteraceae;g__Immundisolibacter;s__	0.9999456064327656
59c50aeb640436f9e63a25543028ffdb	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9998725620464478
2c1e49ef57cf360c208b3430c5aa3d1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9997748634932073
ab71cc4dc777433aef75277570d47c5f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Phaeobacter;s__Phaeobacter italicus	0.8600526460174197
a19c9fd0cc5b28e8d24006bd8944a473	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.9289857080970126
32599671fb1976ae63caca6f99fe1147	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales	0.9999757958336024
5a0cdf8941f6aa82d33ae91b5b05192c	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924;g__GCA-2732755;s__	0.999999655168355
fc134bde496fe402861efb8e099db5ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera_489867;s__Leisingera daeponensis	0.8697668223174714
4cd9338aaf2ac8007ac03c4df051465f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Oceanicella;s__Oceanicella actignis	0.9994898108994767
e3e40adfffa782afc2ac2aa037d4dad4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2696645;g__GCA-2696645;s__	0.8713390632182341
4f18fc4071de560580e2ebf2b3f066f1	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus	0.9999678000628465
8c1a083408a998d05182d2cd69093aae	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924	0.8014516931425348
a8aed78e6074b2e379bd6c29871fdb4a	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__GCA-2723275;s__GCA-2723275 sp002723275	0.9979200647592241
a939cf6e33fa8f58f728fbd3efebbbf6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999999976192829
c3e1c7a296324cd5f790a2f5212a8d3a	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Rubinisphaera;s__Rubinisphaera italica	0.9980599783218993
6b9caf6e47f7dee4a89c448df57c734e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Defluviimonas_493094;s__Defluviimonas nitratireducens	0.745599382276843
cddb4a9b3ad6dd2a82e0c96636ee6770	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter_B_492605;s__Rhodobacter_B_492605 lobularis	0.9808265671885771
48273af37d3bc0f53707ffda4d91b6e2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9998853461442335
41f45e6394f5554cb1cf33365890ea38	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Thalassoglobus;s__Thalassoglobus polymorphus	0.9983221494891125
bd040b2da256f850e394410bc24a0b92	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9995715691130885
397fb325dd4d37dc25180ee7b210e438	d__Bacteria;p__Myxococcota_A_473307;c__UBA796;o__UBA796;f__GCA-2862545;g__REDI01;s__REDI01 sp007693595	0.9999506014020269
d0290c33c4a03eed5bc42dc5587667ec	d__Bacteria;p__Thermosulfidibacterota;c__Thermosulfidibacteria;o__Thermosulfidibacterales;f__Thermosulfidibacteraceae;g__Thermosulfidibacter;s__	0.9999188920480564
511397aee5f38e5f11e5305799070575	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Denitrobaculum;s__Denitrobaculum tricleocarpae	0.9999996887600476
ab98ba743af77bc8ac655c4ef3d664ec	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999968539445392
923fb365b18ab6f3daf66a222027b002	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria_B_490092	0.9968962780489365
ae0ad782335bc931f00872370210100a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999999965710011
e7a4837eb2c9cb7a4a75678e6b4cd334	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9782815027302945
c82b0ae9a05b4c99c7b97b9b6639aa39	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__UBA2020;g__CSBR16-224;s__CSBR16-224 sp006226225	0.9798563698133294
88c035300f7ae7e0d5621756308bd7c8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9998667504166278
dc422d5c5f6ba484f572348c28cd0cea	d__Bacteria;p__Myxococcota_A_473307;c__Bradymonadia;o__Bradymonadales;f__Bradymonadaceae;g__V1718;s__V1718 sp007993755	0.9993618033048449
8db7538ad393d8f8c7494e89e459c8dd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2696645;g__Marivibrio;s__Marivibrio halodurans	0.9855611860858386
4dfc5852cc8e0e8e7176d1393b19a728	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__4572-78;f__4572-78;g__4572-78;s__4572-78 sp002084875	0.9477486833737926
0eb7694387df076c1ffe313aec8dfb8d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Kiloniella;s__Kiloniella litopenaei	0.7400983119047864
3a49b90abf1ced7c312e8e7787fa9912	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales	0.9993787240637996
e7105622554f694ee0d4ce35ea916079	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA2705;s__UBA2705 sp002690045	0.9999997636541305
925d5884b594338bb6942dc05ca277be	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus sp011087765	0.7235685889133862
4333ab46724880381a67671ea825a9aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9985426028045166
78386905f7f096beda5475c60e01fe59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_A_504721;f__Methyloligellaceae;g__;s__Filomicrobium fusiforme	0.9971524010144787
0993afdc467acf7e498ef444e4f0fee8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Primorskyibacter_489236;s__Primorskyibacter sedentarius	0.8890264127962603
0c38dc67c25adf83bd3c37eb7a5da6f9	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.9999534737778447
a0298b9dc754b7ecc074b088560de5ce	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Primorskyibacter_489236;s__Primorskyibacter sedentarius	0.8895567452165534
74665c0a05ea2942f29bc39a7771709b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Minwuiales;f__Minwuiaceae;g__Minwuia;s__Minwuia thermotolerans	0.9999989869657797
871ae7fd801b87d40d4d079ce0ef8aca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Kordiimonadaceae_483020;g__Kordiimonas_483017;s__	0.7680376286183815
