Feature ID	Taxon	Confidence
4b458de924b4c5d6460280c2012a02a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9832202332586978
ee1d3170a7ebfad110701ba0e642f9f1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.984297668431553
4ed10519cd9a1f87d4851e0ed4d1e2c1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9840850080842816
cbad025b232c915a64701016f436ee3a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9845040385622003
0c3b08184b7d3a6da816351b18adb546	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9826942541818144
fb8d15fb65f1cf7c77694c092ec063d6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9848581368068964
79a162ca8058123b2d8fd4c8d7d7bc1b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9831550989230976
da8172f6b3d3379d9606e5588056ff7b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9834273220185682
33a5f678973497f150fab796cdcd8492	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9829367525526657
959d94526495836294456714eeb06df9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9830251381157583
367510778c8352c16df56d437118e466	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9827256221898332
e21f7d1c6612005158ebeddd13fa2209	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.985039338844489
85851b827330fe86b154cfdcc69c7111	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9823403326476897
286da13430d922179c33c9ff7348ae2c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.985210994076432
46f1452c0ed408e52f0151756b0835ea	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9840949205449491
4730c053fbe965f73341a52cde3a8a5e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9846021907262175
870507e2464d738c8b12bc6aefd651fd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9843779796742979
12298ccf7d3c3a7d60d78da6280c5d80	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9842380465479147
8fe222d0dc2bfd5703ac2f3412a2e444	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9895490949458917
abc90a7fe7d148a2c46c5eccd1f14568	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9900068335601769
c898dc5aaa0da69ce7d62a088da9cce6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9864112004195054
ec483697b74d90abaa273f8277a4b277	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9891278696484747
dbd84048e700e8bd5425881108980ff4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9852858353658047
fa9120f161541b263d2f498064b83a59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.985768225734531
176b2e7ca9dff43f44d2a9087099886c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9908694881210012
d654854b682e40cf00105c25e34a6d9d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9891340462777957
137621f5e3b6520b5888195e20256b83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9889987839646016
5846998c21736c7dab8c2fa26a71aa13	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9920215493784729
2331e1f5451154a2d1c79c793abf7119	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9900827798296739
22954c7c0dc0bef245993cbc08fcf375	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.986680465657159
1de9ce633c7baf5d8ab4f6ad6cd9aae5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9939214080454263
c836ea9954950e8bf9727b5728b074f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9870147964979231
7190104897b336c0363b8281bb90b4fa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9812537774608322
f11c614db963419a4dd6763b00e5d308	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9862320682232246
a40a364f78c52c127e8813271751af40	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9856209507651168
9102d0924085aebcd0770dec8c856bc2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9888981982058923
8c610f12e0f4180b77612a4e56cca68b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9856738808865619
948d74bc815e5f56f53f49d0b81d083f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9912029731360706
31b87c51756e9373a981e9e6fa86a817	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9873218785092632
f5264732d893593c6ad3b7a058551b04	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9925257683267743
ecaf646c7ea726ee8f648c1a71d46559	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9867982421326329
12e4c067fb1f4f17de915bce13b402d9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9896841427922751
e67ff45a0c02490555c279b578d23d4f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9698345398991314
2e60b94ed78720af6be882df28759e9f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9905107079815711
025a4dcd3610ea687f2253762303888c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9913285342997615
35658adda2450d42ea03b2b6911b3df5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9942806662532717
aae44fe7d3ec24342850358345b25d70	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.990485908280587
f7dbd6d07c24e721e47c3d55fbe553ac	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9932278992092677
76eab961fcb84a999393daaab8d0d799	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9873393049120714
9e89a1bca8c856a2233de4b3d135359f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9865278581990756
260200a2e45773780a046a20de811156	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9818622280352449
a7a5a85e2f1b92994f84d8e6f1db4487	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9929124108018205
e7d6a0a9f1ec47c34d32bbc67a14bb09	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9832039297562634
686342dbea01b401135b181ea6bdb8a9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9892611824933546
b0539c15a947d92a197093b6a8243c84	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9849829605213642
8f292fd79925d3111325718ec80befeb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.986169551000035
08cd9e170a1921a85371cec575f6bfaa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9836727955410375
45cea8ea41950340fec432a894e10bde	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9859251680896038
2d9f6955452d3a4b7fa354994f52c5b3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9931633369610078
e6be7d0bd83dfd737f98a6fe34bdcbee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.990666263684389
3508b7f6841e39dd991079ec29a125b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9916961901415076
59499840f2304bd6391fea9edd1deca7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9909248408790094
7003bd32bfe11cfe9ef0f4976039a049	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9927415558579985
2e33cb43631d941013f1152c21f9a259	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9856334460106955
f74f63a5170234adf41299b45cd55779	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9918261760863369
dee752e0d214f78326507133aad0789b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9908726409496599
e74eccd7c0047baf6f7a48b07d8b1cef	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9821435957484818
409b4cd8c76f0e9f9908e9e115f8aefd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9697987585916803
163aa36e063275db5d1ccd3d82f0a5ec	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9896573832224537
2d8bfae94b6617c067a33064eb3e1625	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9892580306321295
812e3c1b3728a605b4321a37b67613fa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9906696517578645
ab3285809bd9a7d26aa4b706a70f6989	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9943087956803331
05595d31bd93490165a5ba714d8056c7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9913654664995851
30b5128d97910d39804a7ae310c734c8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9789449528634644
f65a977eb3fcab054105d7e6a4a1bc09	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9923603142486424
6d4836f01dbce8315f96dd70d421b99d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9895911725323387
f65ceb10dbdfea764b4da2e9e162ec11	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9929008047043295
9267a2c1697461299a103b60cbc8b7b6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.967475017031935
eb41ac0d5be1b7739be8eeda9a9717ec	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9863099275945398
c1df86e62934845a0994c4089fd987f7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9904938581672867
b1c687615a49cb4eb9c63fa67add5f8a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9702474907930859
4b2d19ff9092c004c914359a1df8758f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9916381540454597
876ad26de03faeb4261b5de97e9201c6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9742667974026069
ec300dc6af0f06a7cf78f11fc4c1a546	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9860999711303494
40fbf95794104d26828cd1e80b07caa4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9926475725881867
f70941fdd5af017fd2d6ea289a7bae2e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.977329787028175
3c5a29ac0fe8250542fed7eee20ae2c4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.990184668631968
70379962b417851359ee305140a86b8b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9845974619401304
f9a1df25a1611eba37e21ffdd591dba3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9878495250985245
b3b83af1a49ef2b991771a7b1a37ecb2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9910780597464253
1437efc586099a96bdc25c5974cada73	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9890774197460755
2a28bc1b7d3d22513d91b21f8c8672eb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9805058500118918
0ee4588c95f1dcb875652eb5f38d4597	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9903117666103317
36e6f8b1e88b9fc33397e0c0c7e3459b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9920119811638953
dba2cdc69d9400435699ba837bd4c4bb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9697654272850528
35b805b5c42d24af9c344f6e2edf2c33	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.990781914657506
3d30e5fbd170166b61df67a515cd433f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9922140896588728
52394c32c0522f99ed5b17c9bf1b89a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.974328281638635
acb174d051acbbd7cc209cd25e0f234b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9866535350252518
2ae9792329fb9e726b56ec2b9c9d3189	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.993036054553146
651abb7c7d2c8dfcecc3bec32c0a0bb4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9940471573314361
7aaf1f863fbab906d59db743aa371f53	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9691003496778788
0fbbad853db53a7f7434118972d9b9e7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UM-FILTER-47-13;s__UM-FILTER-47-13 sp012960155	0.9669476104228121
