Feature ID	Taxon	Confidence
72a269370b7ba130a185921332d1aea2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_747617;f__D2472	0.9999999655677979
47d20f948529b1a0d26363007a623b35	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.999999999995047
195ff2ba73f31abb8c473536d60273b1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__UBA985	0.9999999999867778
e695e8a2348a61f504b0b6fc9bb51e29	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Roseibacillus_B;s__	0.9999998163047961
2b172b17344c66ab2ab4a475af3ea208	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__UBA985	0.9999999998349517
22061d220c55c3d97e76d9715407b8dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999925163
feba019b7e2e17e17415c778672919f3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Thalassotalea_B_664674;s__	0.9973105579236708
dcf07127e45719c08d1081b11b8a743b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Polaribacter_A	0.9830596385214003
3c33948cddb0490301a1accfa1ac60fd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999969618984841
ca39b2e4907e21a72a55371c755452ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9987991724471139
9fb7c80ab361e7c0637d2b8a7ad55e89	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus sp011087765	0.9996582167264952
7f6316582e925087196ae31072110530	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9974568915799111
6dfefb430fe8c4fe74815502de94af7b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9871788791896834
0b6d09afac47e5cd1ba917d82f1d4acc	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Rubritalea;s__	0.9999979274296911
a9a84bbe121fe6213629426d33a7b695	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.999084911753281
023399578ea5e681eea64c86bcd7ef46	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999987674304616
a4ab3167777bffbc296e66b178679986	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Patiriisocius;s__Patiriisocius sp000170815	0.9994074544220314
da324ffc019b87315149f890c9b8988e	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999939379763
de7bd334383d7a6e05f05624fcd0a494	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__GCA-002733185;s__GCA-002733185 sp002733185	0.9999833568374896
f0ca1ffc5c03ed1c0735cae4fa8905be	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella;s__Arenicella xantha	0.9995407916838536
914c0e3e95da10eaf9ed0a8701becfa3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9433125472305174
bd3820797d774529ec9d8aa287568fcf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp000169115	0.9640604455572545
3a9fb9d5ef9e1d230668d4ee6f74dec9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Patiriisocius;s__Patiriisocius sp000170815	0.937843863127542
3d01dfca527c449d3ad4d2d1a8e161aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter_484365;s__Erythrobacter xiamenensis	0.7891409240997779
d9fffee58b8ef1b6892c97122f6ed1c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__RFSX01;s__RFSX01 sp009923745	0.9990354756478896
e459d9db6f28235e0e78805f436661eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__MAG-121220-bin8;s__MAG-121220-bin8 sp902559035	0.938739890533007
64e289b9d2dd85bb355e9dfde5115ed0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9999759437596598
73f15fe7d4681d9fcea4bb7fcb74e00f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__MAG-121220-bin8;s__	0.9933349508915782
474cd48af590d710ed9f0aa6a5e077c3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__Halioglobus_631361;s__Halioglobus sp002699145	0.8886260546452383
5e7a64e0d7a98196bb53ff4ef0f11209	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia_491100;s__Yoonia ponticola	0.7207032888338698
e0aed7fd624c77b1ec6f49a788c183ef	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Roseibacillus_B;s__	0.999999972818586
eac8ebe2f2c9fe205606a08bc864420f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Rubritalea;s__	0.9999816657908288
1c9476f7526ca70ce8fa461b8f9a1299	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Roseibacillus_B;s__	0.9999999909113485
594473af81884ed4bbbdf3e53022e2d9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Cognaticolwellia	0.8092601395510342
00bc1b1a9c9330e887aec8f88b59cfc0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp002335945	0.7239198754090423
1a067c74f94d0fc47f1d1dc0bc780d01	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus	0.9999331712657267
a329e855ba66d9379f15fd3fceb66945	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__UBA985;s__	0.8918168838638681
000227965d715564ec45428b610e06c4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__Halioglobus_630692;s__Halioglobus sp000156295	0.96164831755908
eb3d23da866ddb4a97a91b10f7dc5b85	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999987594776
7d157822050895a0cb3fc4af54617a1a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter	0.7901679083372952
955fca1cbc0fa5174ef4c4c592b0c19a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Psychromonadaceae;g__Psychromonas	0.9999997934872455
8d9aa79ad97976c74d71a1e2807b68d5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__;s__	0.9830627228088361
0b482ccbe8a498e583c208ef79211b9e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter_E_490551	0.8348958641460902
f7ec5bcf954b0dd875abbe63a5bce52e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Kordiimonadaceae_482971;g__Kordiimonas_482971;s__Kordiimonas sp002401685	0.9035936353134564
9feef39ed7defb81834063b5a3683213	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter_A_544407	0.8603328180623995
fc7d6426860400a7370d8a5a35710deb	d__Bacteria	0.9721681241620816
83278ae02a79306e69dd3d6620c2f43e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter_A_533952	0.9999981408584283
b372a8633818c811beb35e3821dc862e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999204982
6fc00b0de4343a9ef797df50cb67cbb0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales_608018;f__Thiotrichaceae_608018;g__Cocleimonas;s__Cocleimonas flava	0.9952666662692897
9a60acd658f93988b52e3a3a029fa29d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella;s__Arenicella xantha	0.9997166269908344
d42df8dac4b475eddb51d3c4c99d8bce	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999886129133
c6a1d5500585b66b2401258ce0514afe	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Psychromonadaceae;g__Psychromonas	0.9999978084093724
dee955c27650683d71ea7268a29590ab	d__Bacteria	0.9709483632812429
fef4cc537126e89e7c9c79ae680f9a26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__TMED113;g__GCA-2718035;s__GCA-2718035 sp902533035	0.999916964660088
c86b4eb417d80b0f906897f64b956a66	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter_E_490551	0.7520138015579202
e2f1ac80f9087b7dfe7c626091f38db0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Psychromonadaceae;g__Psychromonas	0.9999999853782683
397eb830136a3e6a2d25195ded79c7db	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Cognaticolwellia;s__Colwellia mytili	0.8186858646918738
3bee43b12d0662bfdaee19e806c6105a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Aquimarina_835331;s__	0.9965345923021409
5922a19c24968ea0f6513f17174eedbc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__NS11-12g_966746;f__UBA9320;g__UBA9320;s__UBA9320 sp002746305	0.9999999944848385
f81265c33a9e527210c82d6e1bf61bd0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_660954;f__HTCC2089_660954;g__UBA11889;s__	0.9999789458548584
1ea48e65446fe76a9cdb0e6c6463eefd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__UBA952;s__UBA952 sp002167775	0.9387786760574197
4aa42b51b428829a2852cb550c519329	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_894219;f__Vicingaceae_894219;g__;s__	0.905273378781154
6de48726d7ee33a74703684e65b86172	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae	0.9999996991402089
31d44d53d8185e4a9ea1cbb7ecdff0a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella_A;s__Lewinella_A cohaerens	0.999999812295261
762d7eed5ac55eda3d93560570312b93	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9997577854666688
da418e0019b324cf23f6565d19ae45d5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Polaribacter_A	0.9990418611824727
853d4e60b523adc1b97a6145225dd9ec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__MED-G11;s__	0.8039176377243071
4ef302dcaeb34af592c2e2820bda6717	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_402965;o__Actinomarinales;f__Actinomarinaceae;g__Actinomarina;s__Actinomarina sp002683085	0.999989105706773
98dc75bd1fea8d76bbb8716360c3b281	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Cellvibrionaceae;g__Agarilytica;s__	0.985613691804517
b1d71a85075832d42b986d6d69949e8f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales_511127;f__AAA536-G10;g__AAA536-G10	0.9999999999999222
2a505afa56f082301795fbca857446e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9999896722943596
c37c5cac38b3ec8c96e30dead18ba0c7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella;s__Arenicella xantha	0.9999968281182418
343029bff77d102715b7dc343d41ae77	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Dokdonia	0.9999939261275711
002be13ddce2f744984f788bdf819d20	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999912528
abca21d42a78bbb3ee0a661c86479714	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Vibrionaceae;g__Vibrio_678715	0.9341366178441355
306fe60c047717f1f285cc9b49a40c87	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__	0.9998529168412233
f81d7a99e20c08fc787f8eb0c62c5c56	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter_491302;s__Octadecabacter temperatus	0.783846605623226
b9e9224e1c6b60781300059985a694ce	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9996745820548697
9ad3b32248e23b2edef0a713b3aa47b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter_491302;s__Octadecabacter ascidiaceicola	0.8594218662721513
4f57576f5eec57d0a3960c69588f6e11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__MAG-121220-bin8;s__MAG-121220-bin8 sp902511755	0.794701598741353
225faf7cf07c6cee5c6d77955c6ae438	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Pseudohongiellaceae;g__UBA9145;s__UBA9145 sp001438145	0.9974179316465187
30c8a78415d84bf678d3014a0db558c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__UA16;g__UA16;s__UA16 sp002863125	0.9995029717998702
8e29aaf799078fefbd39f9ca90c7417b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__UBA8316;s__	0.93288544620832
30ed9d71d991cdf787714a35f459551c	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus sp011087765	0.9994761904635525
779a7a6175d10d0fcf2fe4ffdc3b9903	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Aquiluna;s__Aquiluna sp000257665	0.7456550621227581
c6c44ae11c70190710c11ee3588d7aa2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Flavimaricola;s__	0.8223365173981512
faa6a94e6344351ea6803d01361037b7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9989336410368778
107a197adfd8dcefe06c4e9fcd2e4576	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999969919317
095065ef1935935444dc2bad106a8d80	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter	0.7901679134190133
23f0dad4ac2e7017018b36396039f498	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999822305059
360ba4f9b2862d792b5d24a784034b99	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter_E_490551;s__	0.9585024990428286
263f48ee33b434f02ee608c567bfddfa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp002335945	0.7366539455041657
d352275a77824c2b15da6cae2a2a7f15	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Dokdonia;s__Dokdonia sinensis	0.7077843528539606
27c17b60274b5f7f1bf55ed4c758ecb7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella;s__Arenicella xantha	0.9999884442778235
a520b7c8d25fca67b736a47b2f2ff3b2	d__Bacteria	0.9999988035955957
c7fc9f8734ac3225ecf636c4dd33f181	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Francisellales;f__Francisellaceae;g__Francisella_A;s__Francisella_A adeliensis	0.9999890494872989
43f321a7f66af31816b4219ecc5e8c77	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999795674912
f25afb08908253dee718794eb2bdf8bf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__MED-G11;s__	0.9713482971324251
b88b0a85352ed3ad8847af41ba03346a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales_508355;f__Puniceispirillaceae;g__UBA3439;s__UBA3439 sp003282865	0.9840171716137902
3fec43d982e74bfd2a62785884f06586	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9990984817099122
18712ee1c5133fb9567efc14c9dc8e1f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Dokdonia	0.9998949303150488
