Feature ID	Taxon	Confidence
d88943316e1a5c3a3188431b60ada441	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Psychrosphaera	0.9999957023586634
77c7a4b5e81d6dce4e95a6dea869cdeb	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Peptostreptococcales;f__Peptostreptococcaceae_256921	0.9999992594968831
073b151b78c935eea997c342091c20b3	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309	0.9999999069730524
916997af3d2987fc97f3d3858e0ffaa2	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Lawsonibacter	0.9999998419281697
0a148ee2320868c4575dd3507603ae55	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999996138342
933970a6690d854782396dc6ad8e8cee	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__SZUA-35;g__CADEDH01;s__CADEDH01 sp902826025	0.999999681714166
4a4be9900dbf57c0e380e42513478eef	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__;f__;g__;s__	0.9999978075988896
6f31f9145774feb2e1f83d3c29a0dc99	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.9999999999766374
1e84035d3144e321cd1f99f81a777201	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222	0.9999999891114346
c7cdd4d828c35a1878a52a37c98d7fc2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Tenacibaculum_A_805184;s__Tenacibaculum_A_805184 aiptasiae	0.783522399481912
d862d96cf1e6fdc4233f0a04cacaf03b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Croceitalea;s__Croceitalea litorea	0.9362247902830271
97137ba5e1bc6f541fc0b25e24642023	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella_A;s__Lewinella_A cohaerens	0.9999973968894611
391f898474e9c218b1c6c926738a2fe0	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Enterenecus;s__Enterenecus sp004560375	0.9867032105660044
711f2268cc629de801b67a4550d11ad9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999999211
19c081823928e86b0f3b85d6d38f5c88	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Paraglaciecola;s__Paraglaciecola psychrophila	0.8907240523820669
8110c67889f8f3f3b5147a4822a4b439	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9864320561773162
4e4c80b3ec6fe02b582d74e9ac1941ba	d__Bacteria;p__Firmicutes_D;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.9999999935798308
288a24374c0a2d5503fecd349ab06c82	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999998900280929
fbc143486ad9a482e040dfe14dc49cca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__RFSX01;s__RFSX01 sp009923745	0.9995362804760259
aaee2619c5cc88d8fe0489f69ffab427	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Pontixanthobacter_484640	0.9944699601823892
2d90eefd101376a82a6f7d3597177ef7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella	0.8896889622808113
2762b965a77fa05c12b43350f0cd88b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__Crocinitomix;s__Crocinitomix algicola	0.9923200752954867
0274c6ed628f6b3cf2203c89dac96c67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Boseongicola;s__Boseongicola aestuarii	0.741733689028873
82c6b85c1f0beb00396eb74ac0053dc2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.999999999743892
cdbfd8104fb1ea118c27bd46dd9485f0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__	0.7738885657947936
62260cea8d8a86eeae1c8527647019b2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__SZUA-47;g__SZUA-47;s__SZUA-47 sp003231925	0.9999618436058114
76835458fe15eaba31c0a69fe07d4d1a	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Faecousia;s__Faecousia sp000434635	0.9999761163268849
5ff7a4b2a17997c547e850f8962c414d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__	0.8569471848730429
68d86c8f51d88ecf3d71ebfeacfb04c4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9337305862720132
b8caf06266be4fb3c81ffec318a8a08d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_L_486704	0.9946144403908682
425873345d943ddfa357380c4b042a91	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__Crocinitomix;s__Crocinitomix algicola	0.9068045591831223
b5aad423d92070dbf75a757ed5fde079	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__M269;s__M269 sp004353515	0.7211196146483765
6290bc7394d8da97cc49b1ab02302c5b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9963840497214175
4689018a6b3489d66f5f3fdbb1d04aff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter	0.9965984004074702
603eff1ed69eacae3fcb17d9aa935374	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999999324
c160fdbccfc771182be6fb13333b1ea7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.8904275540088223
e5fd6b410f7c8961d677352b8b015a7b	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__SZUA-47;g__SZUA-47;s__SZUA-47 sp003231925	0.9999297613394043
e022fddae80b3d1fd9a89a462bd038d8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_641035;f__Nitrincolaceae;g__Rs1;s__Rs1 sp000416315	0.9999960598269729
05ed8f1efd82363597c7991fb4f73641	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9999709375559604
e7a5c9c9f2cffe13a4b4b4a34fb6a53e	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.9999999999797069
34bc0219aa23a19652bffc49a2262318	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia_491068	0.9607205209956698
95481597e2a9f24869a4aa8b38eada9c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__MedAcidi-G1;g__;s__	0.9999997769710909
0cfb3761e1ca2191f04aa82356379b33	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.7362184221318924
b9420a1afabaee025fc2917ac4dcf412	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Aquimarina_835471;s__Aquimarina rubra	0.7699107979340246
2a7d40708ebd39fd8321343d97f88a94	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.7385805200981223
69e029276be5c7845f6485234ebf2df2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella	0.9993672649467124
8fe357e7f36556cacdb32d404d7c9035	d__Bacteria;p__Firmicutes_D;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.9999999926531385
d88cd6f8315de83864801b0c9706b3c1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9916176529546992
5ea0415b4f177cc2a9027453016cbb50	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__Crocinitomix;s__Crocinitomix algicola	0.9930843950118431
58a287af6599ae4941a21218e04fea0a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999999990539266
64f11757a60a8d04311425e38432fe02	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.8811271352411862
931ab20e483da05f64a0a8ded3b9c743	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Peptostreptococcales;f__Peptostreptococcaceae_256921	0.9999993998012566
17a76ded3913105fd5d9fc3ab3ad8573	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Hellea;s__Hellea balneolensis	0.9999224869874301
08f9fc4479b91e4287d23958bdf3c8d6	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R	0.9992290419256333
ee4658eedf4149b3dc95ba3f1b7949dd	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.9999999999816113
8a69383b2274a1bce3620f1a2f67949c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.8864765617103735
cd02a7d98130c3a98fe2c95be78a32a6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9869289771286474
0be43e10f40a9478cdd5688ecc84fc04	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__MedAcidi-G1;g__;s__	0.9999997336885613
096806ece50f3aed8148d1f24133c86b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Croceitalea;s__Croceitalea litorea	0.9305451160081101
2185bfa997658d12b1c52cef71d59963	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter_487784	0.9995186871543541
de89b0d3a23c4cb8a6c4729985c4a7c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Litorimonas_487426;s__Litorimonas cladophorae	0.9979358443919165
2c5a8ab0281b0c896102630c9934325f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.8711125855389211
99d8b61db93561b3a923270cb506742e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales_608018;f__Thiotrichaceae_608018;g__Cocleimonas;s__Cocleimonas flava	0.9999991684470094
f5a018312bb75e5c9e0b7e4d351e5a4c	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.9999999999668319
c2bf437b2e0bb7f9fb2091e6dfb13804	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__Portibacter lacus	0.9996519937320522
e76f9a46d76544ebf3249c928c0645e2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Psychrosphaera;s__Psychrosphaera saromensis	0.9721498413213916
65582889b32e8c824ed9f680e7362acf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter_E_490551	0.9994937134206864
a789ab4b237c50a7d14e1573a825d349	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999999982757838
0f8638c67a995830c2c2118151d62107	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__RFSX01;s__RFSX01 sp009923745	0.9964248510089426
563893d0faaf25ebb262e8b646e57cb0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__Crocinitomix;s__Crocinitomix algicola	0.9930456457894878
4168d362f71a61b743aee340ae799346	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Psychrosphaera	0.9999956724048225
c3a3a7e09640ca507a1391c7e6372178	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.999984590922378
29d5422d34b62b31590ac6341771459b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Dokdonia;s__Dokdonia lutea	0.9999035560370587
049d2d62c2c0e5ad840ae86933ab0185	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella	0.8560214043496817
4c565697bcc55eada8bc21a54b78507a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Hellea;s__Hellea balneolensis	0.9998776890738245
2d9cc988cccb3e0897919ca68b0324cc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.7705781945501593
dc3724d94ab066bd878369653b3a3d5a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__Portibacter lacus	0.9491563970724411
9e3f5681e06f7c39413e81864974b4f0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Croceitalea;s__Croceitalea marina	0.9980175956502377
ab4f2bebb276e2722170c0f82f66103f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__	0.857085699797883
efeefba45a2407e020ca93897b91b083	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__	0.7500474751194969
0463e91efa59c849044e6ceedc5aaa3d	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Limivicinus;s__Limivicinus sp002320035	0.9999995574798517
88e653cc1f379064a74656ef38115050	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9999800389007342
f6f446c582f2c5f5a1c110c226793637	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia_491100;s__	0.8508365322718898
4d979bb1c3f51120ae73a75c39f6492b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella	0.9994969289207185
4365169b961032382600c16155820313	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Silicimonas;s__Silicimonas algicola	0.9967230574288385
655555a82f97d31bbaf16f5368eb9023	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222	0.9999999841133076
61118bed25748e7cabe13af3fcc5c686	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Thalassotalea_D;s__Thalassotalea_D loyana	0.9893233274935783
e2216022e0cf58d4bb093cc801f2151b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Perspicuibacter;s__Perspicuibacter marinus	0.9800370060970345
2a2f7848e49e984a35cc08b3241b0c3b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter_487784	0.9995457654206352
60144c925bdd7daa3faa75795db6f143	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_L_486704	0.9983520790992815
740e60b23aeed4dfd8b0c5a53b9e313c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__Portibacter lacus	0.9777743802225415
04b1d492ada7b860d77a1fd983ace405	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Kangiellaceae;g__;s__	0.9021484931741032
370861a0ad16fabf4a607f4865457fc2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999999376
d1611383ea8f80470026a6d4ad54842c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Tenacibaculum_A_805184	0.8602528732775961
7bf0655963afbe2a6f9a5fd4dfd10c76	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Lawsonibacter	0.9999997479359044
6ae4fea1dc8999334ebfd8be8f993443	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_641035;f__Nitrincolaceae;g__Rs1;s__Rs1 sp000416315	0.9938983859623669
4f16853d5fcd4e6de4272ae588fc1aef	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__SZUA-35;g__CADEDH01;s__CADEDH01 sp902826025	0.9999999990237428
56d4c77087dd7b9d99f1b26182fec44f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_641035;f__Nitrincolaceae;g__Rs1;s__Rs1 sp000416315	0.9934449195630375
4d6fedb7d0db40969b9368f8c5492525	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Crocinitomicaceae;g__Crocinitomix;s__Crocinitomix algicola	0.9914789948124826
f1c46870d56de2b5741ee77f248a1b56	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222	0.9999999918708329
83bb8983052d0b7ff33b6b3a5994cc8d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter_E_490551;s__Sulfitobacter_E_490551 porphyrae	0.8309175584804177
697d64c47ca2b55cba0b925b3d385027	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Aquimarina_835389;s__	0.9999851595775769
52fc47ccac2faf4e74a378e719d79107	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Psychrosphaera	0.9999958770566143
1e618ff5779f8035961ce73ef37d214f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Kangiellaceae;g__;s__	0.7225568779637368
07cf1a2c62daae8e9fdc83519f928510	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222	0.9999687083572002
24333fa86aa314cd0266199cb8b44784	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999999955440824
4b32a505d94c1a794a908e5858002ea1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__	0.7289770281745448
f13b8da2055ebadd75f0c413f327071a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9791005483046133
300f99331159e1e45088d6e1da4404da	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Glaciecola;s__	0.9755763878755939
2f2abed1f670384c25ed66fad42bfe20	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9951446223670891
49dc522e5126a1a14e1ac925244a1eb3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.999999945050659
950d058dfd8bb2f220b7e55ef8f3c491	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__M269;s__M269 sp004353515	0.722362833498485
69842d4559cf9e88a385b35ec75bcbb2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.8768159385279689
b596cc902ab2f810a4d30b5d4ca06716	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999982891674977
a076a124b8aead7aed91285f7a9d8c01	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Portibacter;s__	0.7891668559192474
c5c6a13db57c5908ee79c2b99d0c9a9c	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003538135	0.9992718641858369
c5b6a6b6d72a137be55dada4e6fd403e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__RFSX01;s__RFSX01 sp009923745	0.9996289944436881
ecca3b3a303352db540c91a674621aa3	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__SZUA-35;g__CADEDH01;s__CADEDH01 sp902826025	0.9999999966715337
7869dbb50a4c0c77c27e2f49fd6d6c05	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Thermosynechococcales;f__Thermosynechococcaceae;g__Acaryochloris;s__Acaryochloris marina	0.9645527250156911
f8b73b1777effbdc5d0131d17c69fcc8	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Oscillospiraceae_88309;g__Lawsonibacter;s__Lawsonibacter sp000492175	0.8712520627458861
c37b5eba0d398ae64c37265e6f0d84e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Wenyingzhuangia	0.9999072866110723
72d805d36936a1c073800c18eef87f50	d__Bacteria;p__Firmicutes_A;c__Clostridia_258483;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R	0.9993014185494508
8e40605a7f1cf656d9f0665e3aba0ef3	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__;s__	0.999999999974449
109ebefedbaf072e2297bdbba2c4bc67	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_641035;f__Nitrincolaceae;g__Neptuniibacter	0.9866051251189677
7554207018dc27ddeb85ec23935767d4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__	0.8557471759381649
7b02a3a39607eab8044bcbe1fb6a1150	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Tenacibaculum_A_805184;s__Tenacibaculum_A_805184 aiptasiae	0.7018537328507625
b129a0eb7bfe50a097874fb02d30127e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.999999912403779
30f996d1205c34d9f05327b78ded9584	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__;s__	0.8644253206107424
349584d550f3c7b61c41ca5beac0885d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia_491100;s__	0.8490678831353372
cff409f5336e0cdf368764050a72939c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999999999408
